Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Fulfillment Service,Variant Inventory Policy,Variant Gauge,Image Src,Image Position
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / White / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-White,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / White / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-White,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / White / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-White,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / White / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-White,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Sport Grey / S,PR-BAS150402NTHT-2SIDES-Women Tee-S-Sport Grey,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Sport Grey / M,PR-BAS150402NTHT-2SIDES-Women Tee-M-Sport Grey,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Sport Grey / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-Sport Grey,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Sport Grey / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-Sport Grey,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Sport Grey / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-Sport Grey,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Sport Grey / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-Sport Grey,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Pink / S,PR-BAS150402NTHT-2SIDES-Women Tee-S-Light Pink,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Pink / M,PR-BAS150402NTHT-2SIDES-Women Tee-M-Light Pink,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Pink / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-Light Pink,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Pink / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-Light Pink,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Pink / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-Light Pink,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Pink / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-Light Pink,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Blue / S,PR-BAS150402NTHT-2SIDES-Women Tee-S-Light Blue,29.95,39.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Blue / M,PR-BAS150402NTHT-2SIDES-Women Tee-M-Light Blue,29.95,39.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Blue / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-Light Blue,29.95,39.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Blue / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-Light Blue,29.95,39.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Blue / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-Light Blue,29.95,39.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Light Blue / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-Light Blue,29.95,39.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Gold / S,PR-BAS150402NTHT-2SIDES-Women Tee-S-Gold,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Gold / M,PR-BAS150402NTHT-2SIDES-Women Tee-M-Gold,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Gold / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-Gold,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Gold / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-Gold,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Gold / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-Gold,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Gold / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-Gold,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Orange / S,PR-BAS150402NTHT-2SIDES-Women Tee-S-Orange,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Orange / M,PR-BAS150402NTHT-2SIDES-Women Tee-M-Orange,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Orange / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-Orange,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Orange / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-Orange,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Orange / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-Orange,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Orange / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-Orange,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Red / S,PR-BAS150402NTHT-2SIDES-Women Tee-S-Red,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Red / M,PR-BAS150402NTHT-2SIDES-Women Tee-M-Red,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Red / L,PR-BAS150402NTHT-2SIDES-Women Tee-L-Red,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Red / XL,PR-BAS150402NTHT-2SIDES-Women Tee-XL-Red,32.95,42.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Red / 2XL,PR-BAS150402NTHT-2SIDES-Women Tee-2XL-Red,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Women Tee / Red / 3XL,PR-BAS150402NTHT-2SIDES-Women Tee-3XL-Red,34.95,44.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-White,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-White,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-White,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-White,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-White,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-White,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-White,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / White / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-White,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-Sport Grey,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-Sport Grey,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-Sport Grey,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-Sport Grey,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-Sport Grey,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-Sport Grey,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-Sport Grey,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Sport Grey / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-Sport Grey,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-Light Pink,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-Light Pink,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-Light Pink,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-Light Pink,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-Light Pink,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-Light Pink,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-Light Pink,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Pink / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-Light Pink,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-Light Blue,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-Light Blue,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-Light Blue,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-Light Blue,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-Light Blue,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-Light Blue,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-Light Blue,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Light Blue / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-Light Blue,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-Gold,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-Gold,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-Gold,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-Gold,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-Gold,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-Gold,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-Gold,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Gold / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-Gold,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-Orange,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-Orange,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-Orange,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-Orange,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-Orange,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-Orange,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-Orange,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Orange / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-Orange,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / S,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-S-Red,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / M,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-M-Red,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / L,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-L-Red,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-XL-Red,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / 2XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-2XL-Red,49.95,59.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / 3XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-3XL-Red,51.95,61.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / 4XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-4XL-Red,52.95,62.95,manual,deny,untracked,,
baseball-grandma-crazy-proud-always-loud-personalized-shirt-mamru32do,,,,,,,Title,Pullover Hoodie / Red / 5XL,PR-BAS150402NTHT-2SIDES-Pullover Hoodie-5XL-Red,52.95,62.95,manual,deny,untracked,,
baseball-senior-personalized-shirt-maou01x89,Baseball Senior - Personalized Shirt,"<p>Celebrate your favorite baseball superstar with our exclusive Baseball Senior - Personalized Shirt. This Comfort Tee is the ideal gift for that devoted family member reaching their graduation milestone. Invite them to make a grand slam into their next chapter of life with a stylish and cozy keepsake that signifies perseverance and long-lasting family bonds. Perfect for graduations, birthdays, Christmas, anniversaries, or any occasion where you wish to say, """"I am proud of you!""""<br><br>Our shirt offers more than a design; it’s a representation of sentiment and care, uniquely personal and tailor-made with love. This piece can be worn anytime, commemorating the years of tenacity and commitment. It's not just a shirt; it's a reminder of their journey every time they wear it. So why wait? Surprise your loved one today with the Baseball Senior - Personalized Shirt. Step up to the plate and swing a shopping home-run to gift something delightful and memorable.<br><br><strong>PRODUCT DETAILS:</strong></p>
<ul>
<li>100% cotton (99% for ash/grey colors, 50% for hoodie)</li>
<li>Decoration type: Digital Print</li>
</ul>",Macorner,Shirt,"['Family', 'Graduation', 'Shirt', 'Tops']",TRUE,Title,Classic Tee / White / S,PR-GRA140402GATX-2SIDES-Classic Tee-S-White,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Baseball_Senior_Personalized_Shirt_1.jpg?v=1776305758,1
baseball-senior-personalized-shirt-maou01x89,,,,,,,Title,Classic Tee / White / M,PR-GRA140402GATX-2SIDES-Classic Tee-M-White,32.95,42.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Baseball_Senior_Personalized_Shirt_2.jpg?v=1776305758,2
baseball-senior-personalized-shirt-maou01x89,,,,,,,Title,Classic Tee / White / L,PR-GRA140402GATX-2SIDES-Classic Tee-L-White,32.95,42.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Baseball_Senior_Personalized_Shirt_3.jpg?v=1776305758,3
